2019-11-20 12:17:47 status half-installed libpipeline1:i386 1.4.1-2
2019-11-20 12:17:48 status unpacked libpipeline1:i386 1.4.1-2
2019-11-20 12:17:48 status unpacked libpipeline1:i386 1.4.1-2
2019-11-20 12:17:48 install libpopt0:i386 <none> 1.16-10+b2
2019-11-20 12:17:48 status half-installed libpopt0:i386 1.16-10+b2
2019-11-20 12:17:48 status unpacked libpopt0:i386 1.16-10+b2
2019-11-20 12:17:48 status unpacked libpopt0:i386 1.16-10+b2
2019-11-20 12:17:48 install libpsl5:i386 <none> 0.17.0-3
2019-11-20 12:17:48 status half-installed libpsl5:i386 0.17.0-3
2019-11-20 12:17:48 status unpacked libpsl5:i386 0.17.0-3
2019-11-20 12:17:48 status unpacked libpsl5:i386 0.17.0-3
2019-11-20 12:17:48 install libpython3-stdlib:i386 <none> 3.5.3-1
2019-11-20 12:17:48 status half-installed libpython3-stdlib:i386 3.5.3-1
2019-11-20 12:17:48 status unpacked libpython3-stdlib:i386 3.5.3-1
2019-11-20 12:17:48 status unpacked libpython3-stdlib:i386 3.5.3-1
2019-11-20 12:17:48 install libpython3.5-stdlib:i386 <none> 3.5.3-1+deb9u1
2019-11-20 12:17:48 status half-installed libpython3.5-stdlib:i386 3.5.3-1+deb9u1
2019-11-20 12:17:50 status unpacked libpython3.5-stdlib:i386 3.5.3-1+deb9u1
2019-11-20 12:17:50 status unpacked libpython3.5-stdlib:i386 3.5.3-1+deb9u1
2019-11-20 12:17:50 install libreadline7:i386 <none> 7.0-3
2019-11-20 12:17:50 status half-installed libreadline7:i386 7.0-3
2019-11-20 12:17:50 status unpacked libreadline7:i386 7.0-3
2019-11-20 12:17:50 status unpacked libreadline7:i386 7.0-3
2019-11-20 12:17:50 install libslang2:i386 <none> 2.3.1-5
2019-11-20 12:17:50 status half-installed libslang2:i386 2.3.1-5
2019-11-20 12:17:50 status unpacked libslang2:i386 2.3.1-5
2019-11-20 12:17:50 status unpacked libslang2:i386 2.3.1-5
2019-11-20 12:17:50 install libsqlite3-0:i386 <none> 3.16.2-5+deb9u1
2019-11-20 12:17:50 status half-installed libsqlite3-0:i386 3.16.2-5+deb9u1
2019-11-20 12:17:51 status unpacked libsqlite3-0:i386 3.16.2-5+deb9u1
2019-11-20 12:17:51 status unpacked libsqlite3-0:i386 3.16.2-5+deb9u1
2019-11-20 12:17:51 install libssl1.0.2:i386 <none> 1.0.2s-1~deb9u1
2019-11-20 12:17:51 status half-installed libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:17:51 status unpacked libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:17:51 status unpacked libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:17:51 install libstdc++6:i386 <none> 6.3.0-18+deb9u1
2019-11-20 12:17:51 status half-installed libstdc++6:i386 6.3.0-18+deb9u1
2019-11-20 12:17:51 status unpacked libstdc++6:i386 6.3.0-18+deb9u1
2019-11-20 12:17:51 status unpacked libstdc++6:i386 6.3.0-18+deb9u1
2019-11-20 12:17:52 install libtasn1-6:i386 <none> 4.10-1.1+deb9u1
2019-11-20 12:17:52 status half-installed libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:17:52 status unpacked libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:17:52 status unpacked libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:17:52 install libtext-charwidth-perl:i386 <none> 0.04-7+b5
2019-11-20 12:17:52 status half-installed libtext-charwidth-perl:i386 0.04-7+b5
2019-11-20 12:17:52 status unpacked libtext-charwidth-perl:i386 0.04-7+b5
2019-11-20 12:17:52 status unpacked libtext-charwidth-perl:i386 0.04-7+b5
2019-11-20 12:17:52 install libtext-iconv-perl:i386 <none> 1.7-5+b4
2019-11-20 12:17:52 status half-installed libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:17:52 status unpacked libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:17:53 status unpacked libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:17:53 install libtext-wrapi18n-perl:all <none> 0.06-7.1
2019-11-20 12:17:53 status half-installed libtext-wrapi18n-perl:all 0.06-7.1
2019-11-20 12:17:53 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2019-11-20 12:17:53 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2019-11-20 12:17:53 install libunistring0:i386 <none> 0.9.6+really0.9.3-0.1
2019-11-20 12:17:53 status half-installed libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:17:53 status unpacked libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:17:53 status unpacked libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:17:53 install libxapian30:i386 <none> 1.4.3-2+deb9u3
2019-11-20 12:17:53 status half-installed libxapian30:i386 1.4.3-2+deb9u3
2019-11-20 12:17:53 status unpacked libxapian30:i386 1.4.3-2+deb9u3
2019-11-20 12:17:54 status unpacked libxapian30:i386 1.4.3-2+deb9u3
2019-11-20 12:17:54 install libxtables12:i386 <none> 1.6.0+snapshot20161117-6
2019-11-20 12:17:54 status half-installed libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:17:54 status unpacked libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:17:54 status unpacked libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:17:54 install logrotate:i386 <none> 3.11.0-0.1
2019-11-20 12:17:54 status half-installed logrotate:i386 3.11.0-0.1
2019-11-20 12:17:54 status unpacked logrotate:i386 3.11.0-0.1
2019-11-20 12:17:54 status unpacked logrotate:i386 3.11.0-0.1
2019-11-20 12:17:54 install mime-support:all <none> 3.60
2019-11-20 12:17:54 status half-installed mime-support:all 3.60
2019-11-20 12:17:54 status unpacked mime-support:all 3.60
2019-11-20 12:17:54 status unpacked mime-support:all 3.60
2019-11-20 12:17:55 install nano:i386 <none> 2.7.4-1
2019-11-20 12:17:55 status half-installed nano:i386 2.7.4-1
2019-11-20 12:17:55 status unpacked nano:i386 2.7.4-1
2019-11-20 12:17:55 status unpacked nano:i386 2.7.4-1
2019-11-20 12:17:55 install netbase:all <none> 5.4
2019-11-20 12:17:55 status half-installed netbase:all 5.4
2019-11-20 12:17:55 status unpacked netbase:all 5.4
2019-11-20 12:17:55 status unpacked netbase:all 5.4
2019-11-20 12:17:55 install pinentry-curses:i386 <none> 1.0.0-2
2019-11-20 12:17:55 status half-installed pinentry-curses:i386 1.0.0-2
2019-11-20 12:17:55 status unpacked pinentry-curses:i386 1.0.0-2
2019-11-20 12:17:55 status unpacked pinentry-curses:i386 1.0.0-2
2019-11-20 12:17:56 install python-apt-common:all <none> 1.4.0~beta3
2019-11-20 12:17:56 status half-installed python-apt-common:all 1.4.0~beta3
2019-11-20 12:17:56 status unpacked python-apt-common:all 1.4.0~beta3
2019-11-20 12:17:56 status unpacked python-apt-common:all 1.4.0~beta3
2019-11-20 12:17:56 install python3:i386 <none> 3.5.3-1
2019-11-20 12:17:56 status half-installed python3:i386 3.5.3-1
2019-11-20 12:17:56 status unpacked python3:i386 3.5.3-1
2019-11-20 12:17:56 status unpacked python3:i386 3.5.3-1
2019-11-20 12:17:56 install python3-apt:i386 <none> 1.4.0~beta3
2019-11-20 12:17:56 status half-installed python3-apt:i386 1.4.0~beta3
2019-11-20 12:17:56 status unpacked python3-apt:i386 1.4.0~beta3
2019-11-20 12:17:56 status unpacked python3-apt:i386 1.4.0~beta3
2019-11-20 12:17:56 install python3.5:i386 <none> 3.5.3-1+deb9u1
2019-11-20 12:17:56 status half-installed python3.5:i386 3.5.3-1+deb9u1
2019-11-20 12:17:57 status unpacked python3.5:i386 3.5.3-1+deb9u1
2019-11-20 12:17:57 status unpacked python3.5:i386 3.5.3-1+deb9u1
2019-11-20 12:17:57 install readline-common:all <none> 7.0-3
2019-11-20 12:17:57 status half-installed readline-common:all 7.0-3
2019-11-20 12:17:57 status unpacked readline-common:all 7.0-3
2019-11-20 12:17:57 status unpacked readline-common:all 7.0-3
2019-11-20 12:17:57 install rsyslog:i386 <none> 8.24.0-1
2019-11-20 12:17:57 status half-installed rsyslog:i386 8.24.0-1
2019-11-20 12:17:57 status unpacked rsyslog:i386 8.24.0-1
2019-11-20 12:17:57 status unpacked rsyslog:i386 8.24.0-1
2019-11-20 12:17:57 install tasksel:all <none> 3.39
2019-11-20 12:17:57 status half-installed tasksel:all 3.39
2019-11-20 12:17:58 status unpacked tasksel:all 3.39
2019-11-20 12:17:58 status unpacked tasksel:all 3.39
2019-11-20 12:17:58 install tasksel-data:all <none> 3.39
2019-11-20 12:17:58 status half-installed tasksel-data:all 3.39
2019-11-20 12:17:58 status unpacked tasksel-data:all 3.39
2019-11-20 12:17:58 status unpacked tasksel-data:all 3.39
2019-11-20 12:17:58 install ucf:all <none> 3.0036
2019-11-20 12:17:58 status half-installed ucf:all 3.0036
2019-11-20 12:17:58 status unpacked ucf:all 3.0036
2019-11-20 12:17:58 status unpacked ucf:all 3.0036
2019-11-20 12:17:59 install udev:i386 <none> 232-25+deb9u12
2019-11-20 12:17:59 status half-installed udev:i386 232-25+deb9u12
2019-11-20 12:17:59 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:17:59 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:17:59 install vim-common:all <none> 2:8.0.0197-4+deb9u3
2019-11-20 12:17:59 status half-installed vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:17:59 status unpacked vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:17:59 status unpacked vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:18:00 install vim-tiny:i386 <none> 2:8.0.0197-4+deb9u3
2019-11-20 12:18:00 status half-installed vim-tiny:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:00 status unpacked vim-tiny:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:00 status unpacked vim-tiny:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:00 install wget:i386 <none> 1.18-5+deb9u3
2019-11-20 12:18:00 status half-installed wget:i386 1.18-5+deb9u3
2019-11-20 12:18:00 status unpacked wget:i386 1.18-5+deb9u3
2019-11-20 12:18:00 status unpacked wget:i386 1.18-5+deb9u3
2019-11-20 12:18:00 install whiptail:i386 <none> 0.52.19-1+b1
2019-11-20 12:18:00 status half-installed whiptail:i386 0.52.19-1+b1
2019-11-20 12:18:00 status unpacked whiptail:i386 0.52.19-1+b1
2019-11-20 12:18:00 status unpacked whiptail:i386 0.52.19-1+b1
2019-11-20 12:18:01 install xxd:i386 <none> 2:8.0.0197-4+deb9u3
2019-11-20 12:18:01 status half-installed xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:01 status unpacked xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:01 status unpacked xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:01 trigproc libc-bin:i386 2.24-11+deb9u4 <none>
2019-11-20 12:18:01 status half-configured libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:18:01 status installed libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:18:01 trigproc systemd:i386 232-25+deb9u12 <none>
2019-11-20 12:18:01 status half-configured systemd:i386 232-25+deb9u12
2019-11-20 12:18:01 status installed systemd:i386 232-25+deb9u12
2019-11-20 12:18:01 startup packages configure
2019-11-20 12:18:01 configure python-apt-common:all 1.4.0~beta3 <none>
2019-11-20 12:18:01 status unpacked python-apt-common:all 1.4.0~beta3
2019-11-20 12:18:01 status half-configured python-apt-common:all 1.4.0~beta3
2019-11-20 12:18:01 status installed python-apt-common:all 1.4.0~beta3
2019-11-20 12:18:01 configure libnpth0:i386 1.3-1 <none>
2019-11-20 12:18:01 status triggers-pending libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:18:01 status unpacked libnpth0:i386 1.3-1
2019-11-20 12:18:01 status half-configured libnpth0:i386 1.3-1
2019-11-20 12:18:01 status installed libnpth0:i386 1.3-1
2019-11-20 12:18:01 configure readline-common:all 7.0-3 <none>
2019-11-20 12:18:01 status unpacked readline-common:all 7.0-3
2019-11-20 12:18:01 status half-configured readline-common:all 7.0-3
2019-11-20 12:18:01 status installed readline-common:all 7.0-3
2019-11-20 12:18:01 configure libgdbm3:i386 1.8.3-14 <none>
2019-11-20 12:18:01 status unpacked libgdbm3:i386 1.8.3-14
2019-11-20 12:18:01 status half-configured libgdbm3:i386 1.8.3-14
2019-11-20 12:18:01 status installed libgdbm3:i386 1.8.3-14
2019-11-20 12:18:01 configure libnettle6:i386 3.3-1+b2 <none>
2019-11-20 12:18:01 status unpacked libnettle6:i386 3.3-1+b2
2019-11-20 12:18:01 status half-configured libnettle6:i386 3.3-1+b2
2019-11-20 12:18:02 status installed libnettle6:i386 3.3-1+b2
2019-11-20 12:18:02 configure cpio:i386 2.11+dfsg-6 <none>
2019-11-20 12:18:02 status unpacked cpio:i386 2.11+dfsg-6
2019-11-20 12:18:02 status half-configured cpio:i386 2.11+dfsg-6
2019-11-20 12:18:02 status installed cpio:i386 2.11+dfsg-6
2019-11-20 12:18:02 configure libpopt0:i386 1.16-10+b2 <none>
2019-11-20 12:18:02 status unpacked libpopt0:i386 1.16-10+b2
2019-11-20 12:18:02 status half-configured libpopt0:i386 1.16-10+b2
2019-11-20 12:18:02 status installed libpopt0:i386 1.16-10+b2
2019-11-20 12:18:02 configure kmod:i386 23-2 <none>
2019-11-20 12:18:02 status unpacked kmod:i386 23-2
2019-11-20 12:18:02 status triggers-pending systemd:i386 232-25+deb9u12
2019-11-20 12:18:02 status unpacked kmod:i386 23-2
2019-11-20 12:18:02 status half-configured kmod:i386 23-2
2019-11-20 12:18:02 status installed kmod:i386 23-2
2019-11-20 12:18:02 configure libestr0:i386 0.1.10-2 <none>
2019-11-20 12:18:02 status unpacked libestr0:i386 0.1.10-2
2019-11-20 12:18:02 status half-configured libestr0:i386 0.1.10-2
2019-11-20 12:18:02 status installed libestr0:i386 0.1.10-2
2019-11-20 12:18:02 configure libisc-export160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5 <none>
2019-11-20 12:18:02 status unpacked libisc-export160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:18:02 status half-configured libisc-export160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:18:02 status installed libisc-export160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:18:02 configure mime-support:all 3.60 <none>
2019-11-20 12:18:02 status unpacked mime-support:all 3.60
2019-11-20 12:18:02 status unpacked mime-support:all 3.60
2019-11-20 12:18:02 status unpacked mime-support:all 3.60
2019-11-20 12:18:02 status half-configured mime-support:all 3.60
2019-11-20 12:18:02 status installed mime-support:all 3.60
2019-11-20 12:18:02 configure xxd:i386 2:8.0.0197-4+deb9u3 <none>
2019-11-20 12:18:02 status unpacked xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:02 status half-configured xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:02 status installed xxd:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:18:02 configure libfastjson4:i386 0.99.4-1 <none>
2019-11-20 12:18:02 status unpacked libfastjson4:i386 0.99.4-1
2019-11-20 12:18:02 status half-configured libfastjson4:i386 0.99.4-1
2019-11-20 12:18:03 status installed libfastjson4:i386 0.99.4-1
2019-11-20 12:18:03 configure isc-dhcp-common:i386 4.3.5-3+deb9u1 <none>
2019-11-20 12:18:03 status unpacked isc-dhcp-common:i386 4.3.5-3+deb9u1
2019-11-20 12:18:03 status half-configured isc-dhcp-common:i386 4.3.5-3+deb9u1
2019-11-20 12:18:03 status installed isc-dhcp-common:i386 4.3.5-3+deb9u1
2019-11-20 12:18:03 configure dmidecode:i386 3.0-4 <none>
2019-11-20 12:18:03 status unpacked dmidecode:i386 3.0-4
2019-11-20 12:18:03 status half-configured dmidecode:i386 3.0-4
2019-11-20 12:18:03 status installed dmidecode:i386 3.0-4
2019-11-20 12:18:03 configure libreadline7:i386 7.0-3 <none>
2019-11-20 12:18:03 status unpacked libreadline7:i386 7.0-3
2019-11-20 12:18:03 status half-configured libreadline7:i386 7.0-3
2019-11-20 12:18:03 status installed libreadline7:i386 7.0-3
2019-11-20 12:18:03 configure init:i386 1.48 <none>
2019-11-20 12:18:03 status unpacked init:i386 1.48
2019-11-20 12:18:03 status half-configured init:i386 1.48
2019-11-20 12:18:03 status installed init:i386 1.48
2019-11-20 12:18:03 configure libelf1:i386 0.168-1 <none>
2019-11-20 12:18:03 status unpacked libelf1:i386 0.168-1
2019-11-20 12:18:03 status half-configured libelf1:i386 0.168-1
2019-11-20 12:18:03 status installed libelf1:i386 0.168-1
2019-11-20 12:18:03 configure gpgv:i386 2.1.18-8~deb9u4 <none>
2019-11-20 12:18:03 status unpacked gpgv:i386 2.1.18-8~deb9u4
2019-11-20 12:18:03 status half-configured gpgv:i386 2.1.18-8~deb9u4
2019-11-20 12:18:03 status installed gpgv:i386 2.1.18-8~deb9u4
2019-11-20 12:18:03 configure liblogging-stdlog0:i386 1.0.5-2+b2 <none>
2019-11-20 12:18:03 status unpacked liblogging-stdlog0:i386 1.0.5-2+b2
2019-11-20 12:18:03 status half-configured liblogging-stdlog0:i386 1.0.5-2+b2
2019-11-20 12:18:03 status installed liblogging-stdlog0:i386 1.0.5-2+b2
2019-11-20 12:18:03 configure libpipeline1:i386 1.4.1-2 <none>
2019-11-20 12:18:03 status unpacked libpipeline1:i386 1.4.1-2
2019-11-20 12:18:03 status half-configured libpipeline1:i386 1.4.1-2
2019-11-20 12:18:03 status installed libpipeline1:i386 1.4.1-2
2019-11-20 12:18:03 configure libksba8:i386 1.3.5-2 <none>
2019-11-20 12:18:03 status unpacked libksba8:i386 1.3.5-2
2019-11-20 12:18:03 status half-configured libksba8:i386 1.3.5-2
2019-11-20 12:18:03 status installed libksba8:i386 1.3.5-2
2019-11-20 12:18:03 configure libbsd0:i386 0.8.3-1 <none>
2019-11-20 12:18:03 status unpacked libbsd0:i386 0.8.3-1
2019-11-20 12:18:04 status half-configured libbsd0:i386 0.8.3-1
2019-11-20 12:18:04 status installed libbsd0:i386 0.8.3-1
2019-11-20 12:18:04 configure ucf:all 3.0036 <none>
2019-11-20 12:18:04 status unpacked ucf:all 3.0036
2019-11-20 12:18:04 status unpacked ucf:all 3.0036
2019-11-20 12:18:04 status half-configured ucf:all 3.0036
2019-11-20 12:18:04 status installed ucf:all 3.0036
2019-11-20 12:18:04 configure liblognorm5:i386 2.0.1-1.1+b1 <none>
2019-11-20 12:18:04 status unpacked liblognorm5:i386 2.0.1-1.1+b1
2019-11-20 12:18:04 status half-configured liblognorm5:i386 2.0.1-1.1+b1
2019-11-20 12:18:04 status installed liblognorm5:i386 2.0.1-1.1+b1
2019-11-20 12:18:04 configure libtasn1-6:i386 4.10-1.1+deb9u1 <none>
2019-11-20 12:18:04 status unpacked libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:18:04 status half-configured libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:18:04 status installed libtasn1-6:i386 4.10-1.1+deb9u1
2019-11-20 12:18:04 configure libssl1.0.2:i386 1.0.2s-1~deb9u1 <none>
2019-11-20 12:18:04 status unpacked libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:18:04 status half-configured libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:18:04 status installed libssl1.0.2:i386 1.0.2s-1~deb9u1
2019-11-20 12:18:04 configure nano:i386 2.7.4-1 <none>
2019-11-20 12:18:04 status unpacked nano:i386 2.7.4-1
2019-11-20 12:18:04 status unpacked nano:i386 2.7.4-1
2019-11-20 12:18:04 status half-configured nano:i386 2.7.4-1
2019-11-20 12:18:05 status installed nano:i386 2.7.4-1
2019-11-20 12:18:05 configure libgmp10:i386 2:6.1.2+dfsg-1 <none>
2019-11-20 12:18:05 status unpacked libgmp10:i386 2:6.1.2+dfsg-1
2019-11-20 12:18:05 status half-configured libgmp10:i386 2:6.1.2+dfsg-1
2019-11-20 12:18:05 status installed libgmp10:i386 2:6.1.2+dfsg-1
2019-11-20 12:18:05 configure libxtables12:i386 1.6.0+snapshot20161117-6 <none>
2019-11-20 12:18:05 status unpacked libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:18:05 status half-configured libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:18:05 status installed libxtables12:i386 1.6.0+snapshot20161117-6
2019-11-20 12:18:05 configure udev:i386 232-25+deb9u12 <none>
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status unpacked udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status half-configured udev:i386 232-25+deb9u12
2019-11-20 12:18:05 status installed udev:i386 232-25+deb9u12
2019-11-20 12:18:05 configure libunistring0:i386 0.9.6+really0.9.3-0.1 <none>
2019-11-20 12:18:05 status unpacked libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:18:05 status half-configured libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:18:05 status installed libunistring0:i386 0.9.6+really0.9.3-0.1
2019-11-20 12:18:05 configure debian-archive-keyring:all 2017.5+deb9u1 <none>
2019-11-20 12:18:05 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status unpacked debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status half-configured debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 status installed debian-archive-keyring:all 2017.5+deb9u1
2019-11-20 12:18:06 configure libtext-iconv-perl:i386 1.7-5+b4 <none>
2019-11-20 12:18:06 status unpacked libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:18:06 status half-configured libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:18:06 status installed libtext-iconv-perl:i386 1.7-5+b4
2019-11-20 12:18:06 configure vim-common:all 2:8.0.0197-4+deb9u3 <none>
2019-11-20 12:18:06 status unpacked vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:18:06 status unpacked vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:18:06 status half-configured vim-common:all 2:8.0.0197-4+deb9u3
2019-11-20 12:18:06 status installed vim-common:all 2:8.0.0197-4+deb9u3
